Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-007.PNG;;;;;;;;C15_T_ohne;132;343;2610;6;2616;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;285;0;761;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-093.PNG;;;;;;;;C15_T_ohne;134;357;2818;9;2827;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;293;0;769;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-032.PNG;;;;;;;;C15_T_ohne;133;338;2588;8;2596;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;288;0;764;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-117.PNG;;;;;;;;C15_T_ohne;134;357;2818;9;2827;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;293;0;769;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-056.PNG;;;;;;;;C15_T_ohne;131;340;2604;5;2609;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;292;0;768;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-140.PNG;;;;;;;;C15_T_ohne;135;361;2810;7;2817;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;300;0;776;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-081.PNG;;;;;;;;C15_T_ohne;132;338;2598;6;2604;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;296;0;772;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-164.PNG;;;;;;;;C15_T_ohne;135;361;2826;8;2834;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;304;0;780;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-105.PNG;;;;;;;;C15_T_ohne;133;342;2623;8;2631;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;299;0;775;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-188.PNG;;;;;;;;C15_T_ohne;135;361;2826;8;2834;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;304;0;780;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-128.PNG;;;;;;;;C15_T_ohne;132;332;2600;8;2608;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;303;0;779;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-212.PNG;;;;;;;;C15_T_ohne;135;362;2830;7;2837;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;312;0;788;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-152.PNG;;;;;;;;C15_T_ohne;132;335;2589;7;2596;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;307;0;783;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-235.PNG;;;;;;;;C15_T_ohne;135;362;2830;7;2837;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;312;0;788;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-175.PNG;;;;;;;;C15_T_ohne;131;347;2610;7;2617;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;310;0;786;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-258.PNG;;;;;;;;C15_T_ohne;134;352;2793;7;2800;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;319;0;795;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-200.PNG;;;;;;;;C15_T_ohne;132;331;2595;6;2601;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;314;0;790;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-282.PNG;;;;;;;;C15_T_ohne;133;353;2823;4;2827;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;323;0;799;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-223.PNG;;;;;;;;C15_T_ohne;132;347;2611;7;2618;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;318;0;794;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-306.PNG;;;;;;;;C15_T_ohne;135;369;2807;5;2812;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;327;0;803;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-246.PNG;;;;;;;;C15_T_ohne;131;325;2554;7;2561;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;322;0;798;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-331.PNG;;;;;;;;C15_T_ohne;133;348;2824;5;2829;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;331;0;807;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-270.PNG;;;;;;;;C15_T_ohne;131;336;2581;5;2586;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;325;0;801;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-355.PNG;;;;;;;;C15_T_ohne;134;352;2814;2;2816;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;335;0;811;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-294.PNG;;;;;;;;C15_T_ohne;132;340;2591;10;2601;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;329;0;805;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-379.PNG;;;;;;;;C15_T_ohne;134;351;2806;1;2807;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;339;0;815;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-318.PNG;;;;;;;;C15_T_ohne;132;337;2586;13;2599;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;333;0;809;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-402.PNG;;;;;;;;C15_T_ohne;134;351;2806;1;2807;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;339;0;815;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-342.PNG;;;;;;;;C15_T_ohne;130;340;2586;8;2594;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;336;0;812;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-426.PNG;;;;;;;;C15_T_ohne;133;368;2829;3;2832;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;346;0;822;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-366.PNG;;;;;;;;C15_T_ohne;131;339;2595;7;2602;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;340;0;816;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-450.PNG;;;;;;;;C15_T_ohne;133;366;2814;4;2818;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;350;0;826;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-390.PNG;;;;;;;;C15_T_ohne;131;348;2598;7;2605;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;344;0;820;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-473.PNG;;;;;;;;C15_T_ohne;134;348;2799;4;2803;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;354;0;830;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-413.PNG;;;;;;;;C15_T_ohne;132;346;2596;14;2610;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;347;0;823;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-498.PNG;;;;;;;;C15_T_ohne;135;363;2800;2;2802;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;358;0;834;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-437.PNG;;;;;;;;C15_T_ohne;131;339;2572;15;2587;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;351;0;827;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-521.PNG;;;;;;;;C15_T_ohne;133;356;2802;3;2805;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;362;0;838;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-461.PNG;;;;;;;;C15_T_ohne;131;342;2577;12;2589;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;355;0;831;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-544.PNG;;;;;;;;C15_T_ohne;133;362;2799;5;2804;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;366;0;842;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-485.PNG;;;;;;;;C15_T_ohne;131;344;2592;6;2598;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;359;0;835;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-568.PNG;;;;;;;;C15_T_ohne;134;361;2785;5;2790;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;370;0;846;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-509.PNG;;;;;;;;C15_T_ohne;131;346;2575;17;2592;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;362;0;838;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-591.PNG;;;;;;;;C15_T_ohne;134;366;2803;5;2808;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;374;0;850;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-532.PNG;;;;;;;;C15_T_ohne;130;334;2565;14;2579;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;366;0;842;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-615.PNG;;;;;;;;C15_T_ohne;134;366;2803;5;2808;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;374;0;850;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-556.PNG;;;;;;;;C15_T_ohne;130;346;2574;3;2577;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;370;0;846;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-639.PNG;;;;;;;;C15_T_ohne;133;358;2806;5;2811;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;381;0;857;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-579.PNG;;;;;;;;C15_T_ohne;131;360;2578;0;2578;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;374;0;850;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-662.PNG;;;;;;;;C15_T_ohne;134;357;2814;0;2814;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;385;0;861;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-603.PNG;;;;;;;;C15_T_ohne;131;345;2572;13;2585;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;377;0;853;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-685.PNG;;;;;;;;C15_T_ohne;134;371;2833;1;2834;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;389;0;865;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-626.PNG;;;;;;;;C15_T_ohne;131;345;2582;6;2588;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;381;0;857;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-709.PNG;;;;;;;;C15_T_ohne;133;359;2850;3;2853;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;393;0;869;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-650.PNG;;;;;;;;C15_T_ohne;131;346;2527;0;2527;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:01;385;0;861;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-732.PNG;;;;;;;;C15_T_ohne;134;355;2848;2;2850;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;397;0;873;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-673.PNG;;;;;;;;C15_T_ohne;130;332;2565;15;2580;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;389;0;865;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-755.PNG;;;;;;;;C15_T_ohne;134;365;2830;4;2834;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;401;0;877;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-696.PNG;;;;;;;;C15_T_ohne;130;347;2565;15;2580;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;393;0;869;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-779.PNG;;;;;;;;C15_T_ohne;134;367;2823;4;2827;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;405;0;881;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-720.PNG;;;;;;;;C15_T_ohne;130;350;2561;4;2565;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;396;0;872;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-802.PNG;;;;;;;;C15_T_ohne;135;357;2838;3;2841;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;409;0;885;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-744.PNG;;;;;;;;C15_T_ohne;130;345;2565;6;2571;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;400;0;876;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-827.PNG;;;;;;;;C15_T_ohne;134;366;2837;4;2841;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;413;0;889;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-767.PNG;;;;;;;;C15_T_ohne;129;338;2548;17;2565;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;404;0;880;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-851.PNG;;;;;;;;C15_T_ohne;134;368;2825;1;2826;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;416;0;892;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-790.PNG;;;;;;;;C15_T_ohne;130;342;2538;17;2555;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;408;0;884;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-875.PNG;;;;;;;;C15_T_ohne;134;356;2835;0;2835;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;420;0;896;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-814.PNG;;;;;;;;C15_T_ohne;130;336;2567;5;2572;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;411;0;887;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-898.PNG;;;;;;;;C15_T_ohne;135;368;2848;1;2849;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;424;0;900;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-839.PNG;;;;;;;;C15_T_ohne;130;343;2570;9;2579;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;415;0;891;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-922.PNG;;;;;;;;C15_T_ohne;134;365;2819;2;2821;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;428;0;904;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-862.PNG;;;;;;;;C15_T_ohne;130;339;2573;10;2583;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;419;0;895;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-946.PNG;;;;;;;;C15_T_ohne;134;365;2819;2;2821;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;428;0;904;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-886.PNG;;;;;;;;C15_T_ohne;130;343;2575;8;2583;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;423;0;899;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-969.PNG;;;;;;;;C15_T_ohne;133;364;2851;1;2852;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;436;0;912;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-910.PNG;;;;;;;;C15_T_ohne;130;342;2527;0;2527;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;427;0;903;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-01-992.PNG;;;;;;;;C15_T_ohne;133;364;2851;1;2852;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;436;0;912;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-934.PNG;;;;;;;;C15_T_ohne;130;345;2559;18;2577;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;430;0;906;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-02-016.PNG;;;;;;;;C15_T_ohne;134;363;2820;2;2822;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;444;0;920;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-957.PNG;;;;;;;;C15_T_ohne;129;347;2539;0;2539;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;434;0;910;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-02-051.PNG;;;;;;;;C15_T_ohne;134;363;2820;2;2822;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;444;0;920;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-01-981.PNG;;;;;;;;C15_T_ohne;130;336;2566;16;2582;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;438;0;914;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-02-063.PNG;;;;;;;;C15_T_ohne;135;368;2815;1;2816;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;452;0;928;476
3_C12_2;PMR_ExStream22_Main_EPT;2_3_C12_2_2023_12_07-11-54-02-004.PNG;;;;;;;;C15_T_ohne;129;342;2548;18;2566;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;442;0;918;476
3_C12_2;PMR_ExStream22_Main_EPT;1_3_C12_2_2023_12_07-11-54-02-086.PNG;;;;;;;;C15_T_ohne;135;368;2815;1;2816;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C12\3_C12_2;MSH;07/12/2023 11:54:02;452;0;928;476
