Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-662.PNG;;;;;;;;C04_T_ohne;81;193;1348;0;1348;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:05;523;0;999;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-745.PNG;;;;;;;;C04_T_ohne;101;248;1733;0;1733;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;534;0;1010;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-686.PNG;;;;;;;;C04_T_ohne;81;194;1341;0;1341;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;526;0;1002;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-770.PNG;;;;;;;;C04_T_ohne;101;247;1742;0;1742;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;541;0;1017;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-709.PNG;;;;;;;;C04_T_ohne;81;194;1335;0;1335;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;529;0;1005;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-792.PNG;;;;;;;;C04_T_ohne;102;245;1759;0;1759;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;544;0;1020;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-732.PNG;;;;;;;;C04_T_ohne;81;196;1349;0;1349;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;533;0;1009;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-816.PNG;;;;;;;;C04_T_ohne;104;254;1764;0;1764;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;548;0;1024;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-757.PNG;;;;;;;;C04_T_ohne;80;201;1323;0;1323;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;536;0;1012;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-839.PNG;;;;;;;;C04_T_ohne;104;254;1764;0;1764;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;548;0;1024;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-781.PNG;;;;;;;;C04_T_ohne;79;186;1304;0;1304;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;539;0;1015;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-862.PNG;;;;;;;;C04_T_ohne;103;243;1784;0;1784;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;555;0;1031;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-804.PNG;;;;;;;;C04_T_ohne;78;185;1293;0;1293;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;543;0;1019;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-887.PNG;;;;;;;;C04_T_ohne;102;250;1772;0;1772;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;558;0;1034;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-827.PNG;;;;;;;;C04_T_ohne;77;195;1293;0;1293;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;546;0;1022;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-910.PNG;;;;;;;;C04_T_ohne;104;247;1799;0;1799;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;562;0;1038;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-850.PNG;;;;;;;;C04_T_ohne;77;193;1303;0;1303;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;550;0;1026;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-934.PNG;;;;;;;;C04_T_ohne;105;247;1806;0;1806;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;565;0;1041;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-874.PNG;;;;;;;;C04_T_ohne;75;187;1289;1;1290;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;553;0;1029;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-957.PNG;;;;;;;;C04_T_ohne;104;245;1817;0;1817;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;569;0;1045;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-898.PNG;;;;;;;;C04_T_ohne;75;181;1254;0;1254;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;556;0;1032;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-05-980.PNG;;;;;;;;C04_T_ohne;105;259;1800;0;1800;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;572;0;1048;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-922.PNG;;;;;;;;C04_T_ohne;75;180;1251;0;1251;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;560;0;1036;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-005.PNG;;;;;;;;C04_T_ohne;106;252;1818;2;1820;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;575;0;1051;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-945.PNG;;;;;;;;C04_T_ohne;75;183;1239;0;1239;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;563;0;1039;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-029.PNG;;;;;;;;C04_T_ohne;110;259;1833;1;1834;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;579;0;1055;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-968.PNG;;;;;;;;C04_T_ohne;73;184;1242;0;1242;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;566;0;1042;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-052.PNG;;;;;;;;C04_T_ohne;107;254;1836;2;1838;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;582;0;1058;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-05-992.PNG;;;;;;;;C04_T_ohne;75;197;1243;1;1244;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;570;0;1046;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-076.PNG;;;;;;;;C04_T_ohne;110;261;1825;1;1826;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;586;0;1062;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-016.PNG;;;;;;;;C04_T_ohne;71;173;1207;0;1207;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;573;0;1049;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-099.PNG;;;;;;;;C04_T_ohne;108;248;1823;2;1825;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;589;0;1065;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-040.PNG;;;;;;;;C04_T_ohne;73;191;1240;1;1241;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;577;0;1053;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-123.PNG;;;;;;;;C04_T_ohne;108;248;1823;2;1825;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;589;0;1065;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-064.PNG;;;;;;;;C04_T_ohne;70;177;1198;0;1198;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;580;0;1056;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-148.PNG;;;;;;;;C04_T_ohne;114;288;1842;0;1842;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;596;0;1072;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-087.PNG;;;;;;;;C04_T_ohne;72;192;1197;0;1197;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;583;0;1059;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-171.PNG;;;;;;;;C04_T_ohne;110;258;1840;0;1840;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;600;0;1076;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-111.PNG;;;;;;;;C04_T_ohne;71;184;1179;0;1179;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;586;0;1062;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-195.PNG;;;;;;;;C04_T_ohne;112;272;1836;2;1838;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;603;0;1079;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-135.PNG;;;;;;;;C04_T_ohne;69;183;1194;3;1197;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;590;0;1066;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-219.PNG;;;;;;;;C04_T_ohne;109;260;1829;2;1831;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;606;0;1082;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-159.PNG;;;;;;;;C04_T_ohne;69;180;1171;0;1171;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;593;0;1069;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-243.PNG;;;;;;;;C04_T_ohne;110;267;1832;0;1832;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;610;0;1086;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-182.PNG;;;;;;;;C04_T_ohne;68;182;1163;0;1163;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;596;0;1072;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-267.PNG;;;;;;;;C04_T_ohne;110;265;1826;1;1827;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;613;0;1089;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-207.PNG;;;;;;;;C04_T_ohne;66;185;1131;0;1131;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;600;0;1076;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-290.PNG;;;;;;;;C04_T_ohne;110;265;1826;1;1827;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;613;0;1089;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-231.PNG;;;;;;;;C04_T_ohne;65;170;1112;0;1112;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;603;0;1079;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-313.PNG;;;;;;;;C04_T_ohne;112;268;1827;1;1828;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;620;0;1096;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-254.PNG;;;;;;;;C04_T_ohne;65;180;1116;0;1116;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;606;0;1082;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-337.PNG;;;;;;;;C04_T_ohne;112;268;1827;1;1828;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;620;0;1096;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-278.PNG;;;;;;;;C04_T_ohne;63;168;1098;0;1098;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;609;0;1085;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-361.PNG;;;;;;;;C04_T_ohne;109;260;1818;0;1818;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;627;0;1103;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-301.PNG;;;;;;;;C04_T_ohne;63;171;1088;0;1088;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;612;0;1088;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-385.PNG;;;;;;;;C04_T_ohne;109;260;1818;0;1818;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;627;0;1103;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-325.PNG;;;;;;;;C04_T_ohne;63;176;1098;1;1099;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;616;0;1092;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-409.PNG;;;;;;;;C04_T_ohne;109;260;1831;3;1834;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;634;0;1110;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-348.PNG;;;;;;;;C04_T_ohne;61;169;1084;0;1084;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;619;0;1095;476
1_G9_1;PMR_ExStream22_Main_EPT;1_1_G9_1_2023_12_05-15-26-06-433.PNG;;;;;;;;C04_T_ohne;110;255;1794;0;1794;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;637;0;1113;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-373.PNG;;;;;;;;C04_T_ohne;60;165;1054;0;1054;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;622;0;1098;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-396.PNG;;;;;;;;C04_T_ohne;59;163;1054;0;1054;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:06;626;0;1102;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-420.PNG;;;;;;;;C04_T_ohne;59;156;1029;4;1033;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:07;629;0;1105;476
1_G9_1;PMR_ExStream22_Main_EPT;2_1_G9_1_2023_12_05-15-26-06-445.PNG;;;;;;;;C04_T_ohne;57;150;1000;0;1000;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_1;MSH;05/12/2023 15:26:07;632;0;1108;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-816.PNG;;;;;;;;C04_T_ohne;97;284;1680;0;1680;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;4;0;480;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-31-894.PNG;;;;;;;;C04_T_ohne;76;202;1421;0;1421;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;0;0;476;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-838.PNG;;;;;;;;C04_T_ohne;105;300;1690;0;1690;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;8;0;484;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-31-917.PNG;;;;;;;;C04_T_ohne;78;209;1409;1;1410;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;4;0;480;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-859.PNG;;;;;;;;C04_T_ohne;104;307;1707;1;1708;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;12;0;488;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-31-940.PNG;;;;;;;;C04_T_ohne;79;198;1425;0;1425;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;8;0;484;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-882.PNG;;;;;;;;C04_T_ohne;103;288;1706;2;1708;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;16;0;492;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-31-965.PNG;;;;;;;;C04_T_ohne;77;212;1448;5;1453;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:31;12;0;488;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-905.PNG;;;;;;;;C04_T_ohne;104;308;1729;0;1729;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;20;0;496;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-31-989.PNG;;;;;;;;C04_T_ohne;77;207;1441;3;1444;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;17;0;493;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-928.PNG;;;;;;;;C04_T_ohne;105;302;1713;1;1714;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;24;0;500;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-32-013.PNG;;;;;;;;C04_T_ohne;77;207;1441;3;1444;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;17;0;493;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-952.PNG;;;;;;;;C04_T_ohne;97;273;1640;0;1640;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;27;0;503;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-32-037.PNG;;;;;;;;C04_T_ohne;78;206;1456;0;1456;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;25;0;501;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-31-977.PNG;;;;;;;;C04_T_ohne;105;297;1680;1;1681;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;32;0;508;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-32-062.PNG;;;;;;;;C04_T_ohne;79;216;1476;3;1479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;29;0;505;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-32-001.PNG;;;;;;;;C04_T_ohne;104;291;1685;0;1685;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;35;0;511;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-32-085.PNG;;;;;;;;C04_T_ohne;78;204;1451;4;1455;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;33;0;509;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-32-024.PNG;;;;;;;;C04_T_ohne;103;310;1697;0;1697;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;39;0;515;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-32-109.PNG;;;;;;;;C04_T_ohne;79;212;1468;5;1473;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;37;0;513;476
1_G9_2;PMR_ExStream22_Main_EPT;2_1_G9_2_2023_12_05-15-26-32-048.PNG;;;;;;;;C04_T_ohne;103;304;1684;1;1685;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;43;0;519;476
1_G9_2;PMR_ExStream22_Main_EPT;1_1_G9_2_2023_12_05-15-26-32-134.PNG;;;;;;;;C04_T_ohne;79;214;1477;0;1477;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G9\1_G9_2;MSH;05/12/2023 15:26:32;42;0;518;476
