Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
5_C10_1;PMR_ExStream22_Main_EPT;1_5_C10_1_2023_12_15-10-14-57-808.PNG;;;;;;;;C28_T_ohne;195;611;5978;69;6047;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_1;MSH;15/12/2023 10:14:58;635;0;1111;476
5_C10_1;PMR_ExStream22_Main_EPT;2_5_C10_1_2023_12_15-10-14-57-796.PNG;;;;;;;;C28_T_ohne;105;348;3728;1;3729;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_1;MSH;15/12/2023 10:14:58;620;0;1096;476
5_C10_1;PMR_ExStream22_Main_EPT;2_5_C10_1_2023_12_15-10-14-57-820.PNG;;;;;;;;C28_T_ohne;106;352;3705;1;3706;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_1;MSH;15/12/2023 10:14:58;625;0;1101;476
5_C10_1;PMR_ExStream22_Main_EPT;2_5_C10_1_2023_12_15-10-14-57-842.PNG;;;;;;;;C28_T_ohne;106;362;3705;1;3706;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_1;MSH;15/12/2023 10:14:58;631;0;1107;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-12-911.PNG;;;;;;;;C28_T_ohne;186;619;6097;2;6099;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:12;5;0;481;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-12-966.PNG;;;;;;;;C28_T_ohne;140;556;4951;26;4977;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:12;1;0;477;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-12-933.PNG;;;;;;;;C28_T_ohne;187;614;6050;0;6050;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:12;12;0;488;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-12-990.PNG;;;;;;;;C28_T_ohne;137;575;4896;6;4902;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;9;0;485;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-12-954.PNG;;;;;;;;C28_T_ohne;186;603;6006;0;6006;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;19;0;495;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-014.PNG;;;;;;;;C28_T_ohne;135;567;4777;0;4777;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;16;0;492;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-12-978.PNG;;;;;;;;C28_T_ohne;188;610;6026;0;6026;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;26;0;502;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-038.PNG;;;;;;;;C28_T_ohne;135;567;4777;0;4777;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;16;0;492;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-002.PNG;;;;;;;;C28_T_ohne;187;616;6004;0;6004;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;34;0;510;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-062.PNG;;;;;;;;C28_T_ohne;128;556;4714;6;4720;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;31;0;507;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-026.PNG;;;;;;;;C28_T_ohne;188;615;5998;1;5999;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;41;0;517;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-085.PNG;;;;;;;;C28_T_ohne;126;561;4713;4;4717;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;38;0;514;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-050.PNG;;;;;;;;C28_T_ohne;187;629;5972;2;5974;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;48;0;524;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-109.PNG;;;;;;;;C28_T_ohne;126;575;4671;10;4681;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;46;0;522;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-073.PNG;;;;;;;;C28_T_ohne;187;621;5953;0;5953;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;54;0;530;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-132.PNG;;;;;;;;C28_T_ohne;124;562;4646;8;4654;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;53;0;529;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-097.PNG;;;;;;;;C28_T_ohne;189;624;5790;1;5791;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;61;0;537;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-157.PNG;;;;;;;;C28_T_ohne;124;562;4646;8;4654;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;53;0;529;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-120.PNG;;;;;;;;C28_T_ohne;190;648;5553;2;5555;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;67;0;543;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-181.PNG;;;;;;;;C28_T_ohne;124;553;4583;9;4592;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;67;0;543;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-144.PNG;;;;;;;;C28_T_ohne;191;716;6239;3;6242;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;77;0;553;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-205.PNG;;;;;;;;C28_T_ohne;124;553;4583;9;4592;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;67;0;543;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-169.PNG;;;;;;;;C28_T_ohne;188;646;6329;2;6331;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;83;0;559;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-228.PNG;;;;;;;;C28_T_ohne;124;560;4576;7;4583;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;81;0;557;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-193.PNG;;;;;;;;C28_T_ohne;188;627;6174;0;6174;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;88;0;564;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-252.PNG;;;;;;;;C28_T_ohne;124;558;4605;9;4614;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;88;0;564;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-216.PNG;;;;;;;;C28_T_ohne;190;627;6269;2;6271;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;94;0;570;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-276.PNG;;;;;;;;C28_T_ohne;125;547;4612;20;4632;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;95;0;571;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-240.PNG;;;;;;;;C28_T_ohne;188;616;6102;285;6387;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;100;0;576;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-299.PNG;;;;;;;;C28_T_ohne;125;547;4612;20;4632;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;95;0;571;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-263.PNG;;;;;;;;C28_T_ohne;192;642;5565;3;5568;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;107;0;583;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-322.PNG;;;;;;;;C28_T_ohne;125;544;4667;12;4679;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;109;0;585;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-287.PNG;;;;;;;;C28_T_ohne;191;521;5457;15;5472;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;115;0;591;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-347.PNG;;;;;;;;C28_T_ohne;124;562;4685;15;4700;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;115;0;591;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-310.PNG;;;;;;;;C28_T_ohne;191;595;5725;2;5727;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;121;0;597;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-371.PNG;;;;;;;;C28_T_ohne;125;547;4622;12;4634;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;122;0;598;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-334.PNG;;;;;;;;C28_T_ohne;192;528;5563;0;5563;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;128;0;604;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-395.PNG;;;;;;;;C28_T_ohne;126;538;4640;24;4664;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;128;0;604;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-358.PNG;;;;;;;;C28_T_ohne;189;535;5617;2;5619;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;134;0;610;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-418.PNG;;;;;;;;C28_T_ohne;125;517;4662;15;4677;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;135;0;611;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-382.PNG;;;;;;;;C28_T_ohne;190;591;5703;1;5704;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;139;0;615;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-441.PNG;;;;;;;;C28_T_ohne;118;514;4623;22;4645;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;141;0;617;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-406.PNG;;;;;;;;C28_T_ohne;189;608;5726;1;5727;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;145;0;621;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-465.PNG;;;;;;;;C28_T_ohne;125;532;4649;18;4667;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;148;0;624;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-429.PNG;;;;;;;;C28_T_ohne;189;599;5753;1;5754;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;151;0;627;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-488.PNG;;;;;;;;C28_T_ohne;127;546;4681;12;4693;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;154;0;630;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-453.PNG;;;;;;;;C28_T_ohne;189;622;5765;0;5765;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;157;0;633;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-512.PNG;;;;;;;;C28_T_ohne;127;546;4681;12;4693;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;154;0;630;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-476.PNG;;;;;;;;C28_T_ohne;189;623;5760;0;5760;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;163;0;639;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-535.PNG;;;;;;;;C28_T_ohne;127;529;4625;19;4644;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;167;0;643;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-499.PNG;;;;;;;;C28_T_ohne;189;617;5728;1;5729;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;170;0;646;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-559.PNG;;;;;;;;C28_T_ohne;128;454;4625;326;4951;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;173;0;649;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-523.PNG;;;;;;;;C28_T_ohne;190;620;5787;3;5790;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;175;0;651;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-583.PNG;;;;;;;;C28_T_ohne;128;462;4647;317;4964;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;179;0;655;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-547.PNG;;;;;;;;C28_T_ohne;190;617;5779;0;5779;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;181;0;657;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-607.PNG;;;;;;;;C28_T_ohne;128;462;4647;317;4964;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;179;0;655;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-571.PNG;;;;;;;;C28_T_ohne;189;627;5750;0;5750;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;187;0;663;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-631.PNG;;;;;;;;C28_T_ohne;127;451;4655;304;4959;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;192;0;668;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-594.PNG;;;;;;;;C28_T_ohne;190;620;5753;1;5754;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;193;0;669;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-654.PNG;;;;;;;;C28_T_ohne;130;466;4649;301;4950;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;198;0;674;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-619.PNG;;;;;;;;C28_T_ohne;191;625;5760;1;5761;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;199;0;675;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-678.PNG;;;;;;;;C28_T_ohne;130;466;4649;301;4950;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;198;0;674;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-642.PNG;;;;;;;;C28_T_ohne;189;614;5752;0;5752;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;205;0;681;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-702.PNG;;;;;;;;C28_T_ohne;129;446;4642;288;4930;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;210;0;686;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-666.PNG;;;;;;;;C28_T_ohne;188;562;5732;123;5855;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;211;0;687;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-726.PNG;;;;;;;;C28_T_ohne;130;443;4645;291;4936;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;217;0;693;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-689.PNG;;;;;;;;C28_T_ohne;189;606;5733;1;5734;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;217;0;693;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-750.PNG;;;;;;;;C28_T_ohne;130;443;4645;291;4936;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;217;0;693;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-714.PNG;;;;;;;;C28_T_ohne;189;566;5721;108;5829;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;223;0;699;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-773.PNG;;;;;;;;C28_T_ohne;129;439;4658;253;4911;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;229;0;705;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-738.PNG;;;;;;;;C28_T_ohne;190;571;5744;85;5829;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;229;0;705;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-797.PNG;;;;;;;;C28_T_ohne;129;430;4676;242;4918;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;235;0;711;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-761.PNG;;;;;;;;C28_T_ohne;189;565;5731;80;5811;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;235;0;711;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-821.PNG;;;;;;;;C28_T_ohne;130;430;4674;236;4910;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;241;0;717;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-785.PNG;;;;;;;;C28_T_ohne;188;559;5713;87;5800;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;241;0;717;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-845.PNG;;;;;;;;C28_T_ohne;132;441;4675;238;4913;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;247;0;723;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-809.PNG;;;;;;;;C28_T_ohne;188;551;5732;75;5807;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;246;0;722;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-869.PNG;;;;;;;;C28_T_ohne;133;454;4664;227;4891;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:13;253;0;729;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-832.PNG;;;;;;;;C28_T_ohne;189;563;5683;78;5761;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:14;252;0;728;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-892.PNG;;;;;;;;C28_T_ohne;133;445;4666;223;4889;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:14;259;0;735;476
5_C10_2;PMR_ExStream22_Main_EPT;2_5_C10_2_2023_12_15-10-15-13-857.PNG;;;;;;;;C28_T_ohne;190;569;5705;72;5777;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:14;258;0;734;476
5_C10_2;PMR_ExStream22_Main_EPT;1_5_C10_2_2023_12_15-10-15-13-916.PNG;;;;;;;;C28_T_ohne;133;438;4684;221;4905;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_C10\5_C10_2;MSH;15/12/2023 10:15:14;265;0;741;476
