Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-186.PNG;;;;;;;;C01_T_ohne;252;699;8640;26;8666;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;167;0;643;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-269.PNG;;;;;;;;C01_T_ohne;150;481;4684;0;4684;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;180;0;656;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-210.PNG;;;;;;;;C01_T_ohne;251;682;8607;22;8629;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;175;0;651;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-292.PNG;;;;;;;;C01_T_ohne;151;482;4607;5;4612;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;187;0;663;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-233.PNG;;;;;;;;C01_T_ohne;252;700;8612;17;8629;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;182;0;658;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-317.PNG;;;;;;;;C01_T_ohne;149;467;4574;4;4578;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;194;0;670;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-257.PNG;;;;;;;;C01_T_ohne;252;670;8556;26;8582;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;189;0;665;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-340.PNG;;;;;;;;C01_T_ohne;147;485;4560;9;4569;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;202;0;678;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-280.PNG;;;;;;;;C01_T_ohne;252;688;8627;23;8650;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;195;0;671;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-364.PNG;;;;;;;;C01_T_ohne;145;462;4549;5;4554;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;211;0;687;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-304.PNG;;;;;;;;C01_T_ohne;253;664;8559;31;8590;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;202;0;678;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-387.PNG;;;;;;;;C01_T_ohne;145;472;4560;3;4563;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;218;0;694;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-328.PNG;;;;;;;;C01_T_ohne;252;666;8564;24;8588;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;210;0;686;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-412.PNG;;;;;;;;C01_T_ohne;145;472;4560;3;4563;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;218;0;694;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-352.PNG;;;;;;;;C01_T_ohne;253;674;8512;28;8540;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;217;0;693;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-435.PNG;;;;;;;;C01_T_ohne;142;472;4550;0;4550;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;235;0;711;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-375.PNG;;;;;;;;C01_T_ohne;254;661;8504;28;8532;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;225;0;701;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-458.PNG;;;;;;;;C01_T_ohne;142;472;4550;0;4550;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;235;0;711;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-400.PNG;;;;;;;;C01_T_ohne;252;662;8517;34;8551;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;233;0;709;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-481.PNG;;;;;;;;C01_T_ohne;142;495;4511;0;4511;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;251;0;727;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-423.PNG;;;;;;;;C01_T_ohne;254;667;8516;32;8548;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;241;0;717;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-505.PNG;;;;;;;;C01_T_ohne;143;484;4507;3;4510;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;259;0;735;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-446.PNG;;;;;;;;C01_T_ohne;254;683;8513;34;8547;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;249;0;725;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-530.PNG;;;;;;;;C01_T_ohne;139;473;4370;0;4370;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;266;0;742;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-470.PNG;;;;;;;;C01_T_ohne;253;656;8490;40;8530;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;257;0;733;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-555.PNG;;;;;;;;C01_T_ohne;135;470;4332;3;4335;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;273;0;749;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-493.PNG;;;;;;;;C01_T_ohne;254;657;8449;38;8487;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;265;0;741;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-579.PNG;;;;;;;;C01_T_ohne;137;461;4300;0;4300;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;281;0;757;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-517.PNG;;;;;;;;C01_T_ohne;254;675;8471;37;8508;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;273;0;749;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-602.PNG;;;;;;;;C01_T_ohne;134;461;4266;2;4268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;289;0;765;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-543.PNG;;;;;;;;C01_T_ohne;254;664;8454;42;8496;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;279;0;755;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-625.PNG;;;;;;;;C01_T_ohne;134;461;4266;2;4268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;289;0;765;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-566.PNG;;;;;;;;C01_T_ohne;254;665;8468;50;8518;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;286;0;762;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-649.PNG;;;;;;;;C01_T_ohne;136;467;4252;2;4254;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;306;0;782;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-590.PNG;;;;;;;;C01_T_ohne;255;663;8418;48;8466;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;294;0;770;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-673.PNG;;;;;;;;C01_T_ohne;131;452;4288;2;4290;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;314;0;790;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-613.PNG;;;;;;;;C01_T_ohne;252;647;8412;46;8458;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;302;0;778;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-696.PNG;;;;;;;;C01_T_ohne;135;468;4303;4;4307;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;322;0;798;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-637.PNG;;;;;;;;C01_T_ohne;256;674;8432;47;8479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;309;0;785;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-720.PNG;;;;;;;;C01_T_ohne;135;462;4331;8;4339;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;331;0;807;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-661.PNG;;;;;;;;C01_T_ohne;253;675;8401;47;8448;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;317;0;793;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-743.PNG;;;;;;;;C01_T_ohne;133;470;4325;4;4329;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;339;0;815;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-684.PNG;;;;;;;;C01_T_ohne;252;665;8424;51;8475;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;325;0;801;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-767.PNG;;;;;;;;C01_T_ohne;135;469;4316;4;4320;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;348;0;824;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-708.PNG;;;;;;;;C01_T_ohne;256;684;8420;52;8472;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;334;0;810;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-791.PNG;;;;;;;;C01_T_ohne;135;469;4316;4;4320;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;348;0;824;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-731.PNG;;;;;;;;C01_T_ohne;256;667;8401;56;8457;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;342;0;818;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-814.PNG;;;;;;;;C01_T_ohne;134;468;4399;2;4401;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;365;0;841;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-755.PNG;;;;;;;;C01_T_ohne;255;667;8405;56;8461;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:07;350;0;826;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-838.PNG;;;;;;;;C01_T_ohne;134;468;4399;2;4401;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;365;0;841;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-779.PNG;;;;;;;;C01_T_ohne;255;673;8404;62;8466;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;358;0;834;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-862.PNG;;;;;;;;C01_T_ohne;128;456;4230;0;4230;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;380;0;856;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-802.PNG;;;;;;;;C01_T_ohne;256;669;8420;51;8471;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;367;0;843;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-885.PNG;;;;;;;;C01_T_ohne;129;470;4244;0;4244;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;388;0;864;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-825.PNG;;;;;;;;C01_T_ohne;256;677;8414;59;8473;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;375;0;851;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-909.PNG;;;;;;;;C01_T_ohne;129;470;4244;0;4244;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;388;0;864;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-850.PNG;;;;;;;;C01_T_ohne;253;665;8370;67;8437;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;382;0;858;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-932.PNG;;;;;;;;C01_T_ohne;130;477;4217;2;4219;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;405;0;881;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-873.PNG;;;;;;;;C01_T_ohne;254;678;8373;67;8440;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;390;0;866;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-957.PNG;;;;;;;;C01_T_ohne;130;477;4217;2;4219;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;405;0;881;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-897.PNG;;;;;;;;C01_T_ohne;254;677;8365;63;8428;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;397;0;873;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-07-980.PNG;;;;;;;;C01_T_ohne;129;474;4234;3;4237;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;422;0;898;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-920.PNG;;;;;;;;C01_T_ohne;256;664;8345;69;8414;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;405;0;881;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-004.PNG;;;;;;;;C01_T_ohne;127;476;4260;5;4265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;431;0;907;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-944.PNG;;;;;;;;C01_T_ohne;253;673;8349;66;8415;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;413;0;889;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-027.PNG;;;;;;;;C01_T_ohne;130;479;4288;1;4289;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;439;0;915;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-968.PNG;;;;;;;;C01_T_ohne;253;670;8370;67;8437;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;422;0;898;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-050.PNG;;;;;;;;C01_T_ohne;127;473;4298;2;4300;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;448;0;924;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-07-992.PNG;;;;;;;;C01_T_ohne;253;677;8338;72;8410;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;430;0;906;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-074.PNG;;;;;;;;C01_T_ohne;127;473;4298;2;4300;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;448;0;924;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-015.PNG;;;;;;;;C01_T_ohne;253;678;8356;72;8428;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;438;0;914;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-098.PNG;;;;;;;;C01_T_ohne;130;486;4361;1;4362;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;465;0;941;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-038.PNG;;;;;;;;C01_T_ohne;254;677;8352;69;8421;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;446;0;922;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-123.PNG;;;;;;;;C01_T_ohne;130;486;4361;1;4362;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;465;0;941;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-062.PNG;;;;;;;;C01_T_ohne;252;667;8355;75;8430;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;455;0;931;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-146.PNG;;;;;;;;C01_T_ohne;127;481;4322;2;4324;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;481;0;957;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-085.PNG;;;;;;;;C01_T_ohne;255;675;8323;77;8400;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;463;0;939;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-170.PNG;;;;;;;;C01_T_ohne;127;481;4322;2;4324;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;481;0;957;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-110.PNG;;;;;;;;C01_T_ohne;255;678;8347;78;8425;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;471;0;947;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-193.PNG;;;;;;;;C01_T_ohne;129;473;4329;3;4332;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;498;0;974;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-134.PNG;;;;;;;;C01_T_ohne;254;680;8359;68;8427;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;480;0;956;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-217.PNG;;;;;;;;C01_T_ohne;129;473;4329;3;4332;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;498;0;974;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-158.PNG;;;;;;;;C01_T_ohne;253;683;8321;77;8398;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;487;0;963;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-241.PNG;;;;;;;;C01_T_ohne;128;477;4328;1;4329;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;515;0;991;476
1_A5_2;PMR_ExStream22_Main_EPT;2_1_A5_2_2023_12_04-15-32-08-181.PNG;;;;;;;;C01_T_ohne;253;677;8344;76;8420;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;495;0;971;476
1_A5_2;PMR_ExStream22_Main_EPT;1_1_A5_2_2023_12_04-15-32-08-264.PNG;;;;;;;;C01_T_ohne;127;472;4346;2;4348;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A5\1_A5_2;MSH;04/12/2023 15:32:08;524;0;1000;476
