Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-761.PNG;;;;;;;;C36_T_ohne nur hinterleib;101;269;1835;21;1856;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;198;0;674;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-726.PNG;;;;;;;;C36_T_ohne nur hinterleib;95;288;2053;5;2058;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;198;0;674;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-784.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;249;1810;1;1811;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;204;0;680;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-749.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;287;2077;1;2078;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;202;0;678;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-809.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;249;1810;1;1811;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;204;0;680;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-773.PNG;;;;;;;;C36_T_ohne nur hinterleib;95;267;2028;1;2029;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;208;0;684;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-832.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;236;1793;0;1793;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;213;0;689;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-796.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;251;1998;0;1998;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:39;213;0;689;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-854.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;236;1793;0;1793;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;213;0;689;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-820.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;274;2037;2;2039;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;217;0;693;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-878.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;247;1775;1;1776;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;222;0;698;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-843.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;280;2091;3;2094;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;220;0;696;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-901.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;258;1786;7;1793;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;227;0;703;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-865.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;283;2083;4;2087;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;225;0;701;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-924.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;245;1769;3;1772;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;231;0;707;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-889.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;258;2051;3;2054;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;230;0;706;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-948.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;228;1765;4;1769;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;235;0;711;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-912.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;270;2086;0;2086;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;235;0;711;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-970.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;249;1796;5;1801;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;240;0;716;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-935.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;272;2085;7;2092;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;239;0;715;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-39-993.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;246;1791;2;1793;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;244;0;720;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-959.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;278;2137;12;2149;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;242;0;718;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-016.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;246;1791;2;1793;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;244;0;720;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-39-981.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;290;2143;1;2144;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;247;0;723;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-039.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;255;1767;14;1781;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;253;0;729;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-004.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;290;2152;6;2158;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;251;0;727;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-062.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;255;1767;14;1781;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;253;0;729;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-028.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;281;2153;11;2164;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;256;0;732;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-086.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;263;1808;4;1812;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;262;0;738;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-051.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;289;2129;2;2131;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;260;0;736;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-109.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;263;1808;4;1812;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;262;0;738;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-074.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;298;2152;2;2154;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;265;0;741;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-132.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;268;1848;39;1887;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;270;0;746;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-097.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;262;2147;26;2173;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;269;0;745;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-155.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;273;1892;12;1904;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;273;0;749;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-120.PNG;;;;;;;;C36_T_ohne nur hinterleib;95;266;2117;8;2125;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;274;0;750;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-178.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;273;1892;12;1904;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;273;0;749;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-143.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;275;2133;2;2135;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;278;0;754;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-202.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;248;1917;40;1957;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;283;0;759;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-166.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;277;2201;2;2203;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;281;0;757;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-225.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;253;1889;30;1919;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;287;0;763;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-189.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;278;2200;0;2200;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;286;0;762;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-248.PNG;;;;;;;;C36_T_ohne nur hinterleib;102;269;1918;21;1939;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;291;0;767;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-213.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;292;2198;0;2198;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;290;0;766;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-272.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;287;1959;39;1998;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;295;0;771;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-237.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;283;2207;1;2208;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;294;0;770;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-295.PNG;;;;;;;;C36_T_ohne nur hinterleib;99;292;1971;25;1996;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;299;0;775;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-260.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;291;2202;4;2206;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;298;0;774;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-318.PNG;;;;;;;;C36_T_ohne nur hinterleib;99;292;1971;25;1996;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;299;0;775;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-283.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;289;2205;3;2208;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;302;0;778;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-341.PNG;;;;;;;;C36_T_ohne nur hinterleib;100;274;1969;32;2001;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;308;0;784;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-307.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;280;2197;2;2199;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;307;0;783;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-364.PNG;;;;;;;;C36_T_ohne nur hinterleib;99;294;1987;22;2009;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;312;0;788;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-329.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;302;2194;0;2194;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;311;0;787;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-387.PNG;;;;;;;;C36_T_ohne nur hinterleib;99;294;1987;22;2009;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;312;0;788;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-352.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;278;2213;17;2230;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;314;0;790;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-410.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;311;2016;6;2022;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;320;0;796;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-376.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;281;2203;4;2207;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;319;0;795;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-434.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;311;2016;6;2022;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;320;0;796;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-399.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;284;2222;3;2225;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;323;0;799;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-457.PNG;;;;;;;;C36_T_ohne nur hinterleib;99;290;2032;14;2046;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;328;0;804;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-421.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;285;2210;3;2213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;327;0;803;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-480.PNG;;;;;;;;C36_T_ohne nur hinterleib;99;290;2032;14;2046;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;328;0;804;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-445.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;278;2217;1;2218;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;331;0;807;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-503.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;274;2058;33;2091;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;336;0;812;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-468.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;288;2253;3;2256;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;335;0;811;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-526.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;272;2075;39;2114;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;340;0;816;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-491.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;292;2253;2;2255;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;339;0;815;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-549.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;272;2075;39;2114;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;340;0;816;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-514.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;266;2245;65;2310;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;343;0;819;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-572.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;274;2035;9;2044;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;349;0;825;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-537.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;254;2232;58;2290;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;347;0;823;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-595.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;292;2050;7;2057;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;353;0;829;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-560.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;250;2246;66;2312;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;351;0;827;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-618.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;306;2048;1;2049;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;357;0;833;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-583.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;271;2250;54;2304;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;355;0;831;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-642.PNG;;;;;;;;C36_T_ohne nur hinterleib;97;306;2048;1;2049;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;357;0;833;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-606.PNG;;;;;;;;C36_T_ohne nur hinterleib;95;266;2262;60;2322;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;359;0;835;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-665.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;296;2110;3;2113;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;365;0;841;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-630.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;276;2232;6;2238;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;363;0;839;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-688.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;296;2110;3;2113;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;365;0;841;476
6_F1_1;PMR_ExStream22_Main_EPT;2_6_F1_1_2023_12_20-09-17-40-653.PNG;;;;;;;;C36_T_ohne nur hinterleib;96;263;2259;68;2327;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;367;0;843;476
6_F1_1;PMR_ExStream22_Main_EPT;1_6_F1_1_2023_12_20-09-17-40-712.PNG;;;;;;;;C36_T_ohne nur hinterleib;98;276;2085;33;2118;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_F1\6_F1_1;MSH;20/12/2023 09:17:40;373;0;849;476
